SMILES,Catalog ID,MW,MW (desalted),ClogP,logS,HBD,HBA,TPSA,RotBonds,AnalogsFromREAL
CN(C(=O)NCC1(CCC1)C2=CC=CC(=C2)OC(F)(F)F)[C@@H]3COC[C@H]3O,Z2496597236,388.382,388.382,3.563,-4.126,2,4,71.03,6,https://real.enamine.net/public-enum-files/Z2496597236
CC(C)N1C=C(C=N1)NC=2N=C(N=C3CCCC23)C4=CC=CN=C4,Z1449834454,320.393,320.393,3.217,-2.902,1,5,68.52,4,https://real.enamine.net/public-enum-files/Z1449834454
COC=1C=C(C=CC1O)CCNC=2N=C(N=C3CCCC23)C=4C=CC=NC4,Z1449865170,362.426,362.426,3.527,-3.75,2,6,80.16,6,https://real.enamine.net/public-enum-files/Z1449865170
CC(C)C(=O)N1CCCN(CC1)C(=O)NCC=2C=CC=C(C2)CN3CCCC3,Z1084909482,386.532,386.532,1.891,-3.065,1,3,55.89,5,https://real.enamine.net/public-enum-files/Z1084909482
CC1(C)CC(NC(=O)CC=2C=CN(N2)C=3C=CC(F)=CC3)C=4C=CC(F)=CC4O1,Z1440129055,397.419,397.419,4.186,-5.014,1,3,56.15,4,https://real.enamine.net/public-enum-files/Z1440129055
CCN1N=CC=C1C(=O)N2CC=C(C2)C=3C=CC=CC3,Z1732795247,267.326,267.326,1.627,-3.331,0,2,38.13,4,https://real.enamine.net/public-enum-files/Z1732795247
CNC(=O)C(CC=1C=CC=CC1)NC(=O)C=2C=CC=C(C2)NC=3N=CC=CN3,Z1862910652,375.425,375.425,2.112,-4.82,3,5,96.01,9,https://real.enamine.net/public-enum-files/Z1862910652
O=C(O)C1=CC=2NC(=CC2S1)C(=O)NC(CC(F)(F)F)C3CC3,Z4144115320,346.327,346.327,2.798,-5.139,3,3,82.19,7,https://real.enamine.net/public-enum-files/Z4144115320
CN1CCN(CC1)C(=O)CC2CCN(CC2)C(=O)NC3=CC=CC(C#N)=C3,Z1171508051,369.462,369.462,1.029,-2.431,1,4,79.68,3,https://real.enamine.net/public-enum-files/Z1171508051
O=C(NCC=1C=CC(=CC1)C2=NC=CN2)N3CCOCC3,Z3622429396,286.33,286.33,1.302,-3.014,2,3,70.25,5,https://real.enamine.net/public-enum-files/Z3622429396
NC=1N=CC=NC1C(=O)NC=2C=CC=C(C2)CSC=3C=CC=CN3,Z968752920,337.401,337.401,2.921,-3.866,2,5,93.79,6,https://real.enamine.net/public-enum-files/Z968752920
CC=1C=CC(=CC1[N+]([O-])=O)CN2CCCC(CC(C)(C)C(N)=O)C2,Z2264783584,333.426,333.426,2.75,-3.515,1,4,89.47,6,https://real.enamine.net/public-enum-files/Z2264783584
NS(=O)(=O)C=1C=C(Cl)C(F)=C(C1)C(=O)N2CCCC(C2)C3=CC4=CC=CC=C4N3,Z1591057304,435.901,435.901,3.037,-6.082,2,3,96.26,4,https://real.enamine.net/public-enum-files/Z1591057304
CC=1C=CN=CC1NC(=O)C(C)N2C(=O)C3C4CCC(O4)C3C2=O,Z1270041866,329.351,329.351,0.3,-2.493,1,5,88.6,4,https://real.enamine.net/public-enum-files/Z1270041866
O=C(O)CCN(C(=O)C1=CC2=CC=CN2C=N1)C3CCOCC3,Z3009364315,317.34,317.34,-0.029,-2.793,1,5,84.14,6,https://real.enamine.net/public-enum-files/Z3009364315
CC=1C=CC=2N=C(C)C=C(C(=O)NC3=CN(C)N=C3C(F)F)C2C1,Z3894596094,330.333,330.333,2.081,-3.675,1,3,59.81,4,https://real.enamine.net/public-enum-files/Z3894596094
CC=1C=CN(N1)C2=CC=CC=C2NC(=O)N3CC4(CC=CC4)C3C(C)C,Z2439125512,350.458,350.458,3.892,-3.942,1,2,50.16,3,https://real.enamine.net/public-enum-files/Z2439125512
O=C(O)C=1C=CC(=CC1F)S(=O)(=O)NC=2C(O)=CC=CC2F,Z1449699288,329.278,329.278,2.02,-3.462,3,5,103.7,4,https://real.enamine.net/public-enum-files/Z1449699288
CC(C)(NC(=O)C=1NC=CC1C2CC2)C3=NC(=CS3)C(F)(F)F,Z2302708519,343.369,343.369,2.385,-4.259,2,2,57.78,6,https://real.enamine.net/public-enum-files/Z2302708519
"CC=1C=C(C=NN1)C(=O)N2CC3(CCOCC3)[C@H]4CCC[C@H]42 |&1:17,21,r|",Z3052390706,301.384,301.384,0.116,-2.097,0,4,55.32,2,https://real.enamine.net/public-enum-files/Z3052390706
O=C(NC=1C=CC(=CC1)OC=2C=CC=CN2)C3CC3C=4C=CC(F)=CC4,Z1198561496,348.371,348.371,4.047,-5.222,1,2,51.22,5,https://real.enamine.net/public-enum-files/Z1198561496
CC(C)N(CC(N)=O)CC(=O)N1CCOC2CCCCC21,Z644604000,297.394,297.394,1.221,-1.846,1,4,75.87,6,https://real.enamine.net/public-enum-files/Z644604000
CCOC=1C=CC=C(C1)S(=O)(=O)NC=2C=CC(=NC2)OCCO,Z3016339926,338.381,338.381,2.326,-2.867,2,6,97.75,8,https://real.enamine.net/public-enum-files/Z3016339926
"O=C(CCN1CCN(CC1)C=2C=CC=CC2)N[C@@H]3CC(CN4C=CC=N4)C[C@H]3O |&1:17,27,r|",Z3687021725,397.515,397.515,1.585,-2.173,2,5,73.63,7,https://real.enamine.net/public-enum-files/Z3687021725
C=CCN(CC=C)S(=O)(=O)N1CCN(CC1)S(C)(=O)=O,Z1336480743,323.435,323.435,1.177,-1.718,0,5,78.0,7,https://real.enamine.net/public-enum-files/Z1336480743
Cl.CCCN(C(=O)C=1C=C(C)C(OC(F)F)=C(C)C1)C2CCNC2,Z1456983870,362.843,326.382,3.438,-4.17,1,3,41.57,7,https://real.enamine.net/public-enum-files/Z1456983870
C=1C=CC2=C(C1)CCCN2CC3=NC(=NO3)C=4C=CC=NC4,Z217297030,292.336,292.336,2.786,-3.37,0,4,55.05,3,https://real.enamine.net/public-enum-files/Z217297030
N#CC=1C=CC=C(C1)COC=2C=CC=C(C2)NC(=O)C=3C=CC=CC3,Z407242764,328.365,328.365,3.926,-5.667,1,3,62.12,6,https://real.enamine.net/public-enum-files/Z407242764
O=C(C(C=1C=CC=CC1)N2C=NC=3C=CC=CC32)N4CCC=5N=CC=CC5C4,Z1494943167,368.432,368.432,2.793,-4.515,0,3,51.02,4,https://real.enamine.net/public-enum-files/Z1494943167
CC(=O)NC1CC2=CC=CC=C2N(C1)S(=O)(=O)C3=CSC(=C3)C(=O)O,Z1486372185,380.442,380.442,1.844,-3.888,2,5,103.78,5,https://real.enamine.net/public-enum-files/Z1486372185
CC=1C(=CN=C2C=CC=CC12)C(=O)N3CCN(CC4=NN=NN4)CC3,Z3063544550,337.38,337.38,1.232,-2.505,1,6,90.9,4,https://real.enamine.net/public-enum-files/Z3063544550
CC1=CC(=CC(F)=C1)S(=O)(=O)N2CCC3=NN(C)C(=O)C=C3C2,Z1324203257,337.371,337.371,1.117,-3.038,0,4,70.05,2,https://real.enamine.net/public-enum-files/Z1324203257
CNC(=O)C=1C=CC(=CC1)NC(=O)N2CCC(CN3CCCCC3)C2,Z1736577566,344.452,344.452,1.033,-2.991,2,3,64.68,7,https://real.enamine.net/public-enum-files/Z1736577566
CN1N=CN=C1CN2CCCC(C2)NC(=O)C=3C=CC=4C=CC=CC4C3,Z1395776313,349.43,349.43,1.868,-3.815,1,4,63.05,4,https://real.enamine.net/public-enum-files/Z1395776313
CCCN1CCCCC1CNC(=O)C2=CC=3SC=C(C(=O)O)C3N2,Z3389860844,349.45,349.45,1.66,-3.454,3,4,85.43,7,https://real.enamine.net/public-enum-files/Z3389860844
CN(C)C(=O)COCC1CN(CC=2C=CNC2)CC(C)(C)O1,Z2052807211,309.405,309.405,1.04,-1.097,1,4,57.8,7,https://real.enamine.net/public-enum-files/Z2052807211
CCC(=O)NC1CCCN(C1)S(=O)(=O)C=2C=C(C=CC2CC)C(=O)O,Z1682198519,368.45,368.45,2.708,-3.542,2,5,103.78,7,https://real.enamine.net/public-enum-files/Z1682198519
C#CCCC1(CCNC(=O)C2CCC3NC(=O)C(C)(C)C3C2)N=N1,Z4225965670,330.425,330.425,-0.336,-3.253,2,4,82.92,7,https://real.enamine.net/public-enum-files/Z4225965670
CC=1N=C(SC1C)C2CCCN(CC=3C=CC=C(C(=O)O)C3Cl)C2,Z2482958889,364.891,364.891,1.703,-3.595,1,4,53.43,4,https://real.enamine.net/public-enum-files/Z2482958889
CCC1C(=O)N(C(=O)N1C2CC2)C=3C=CC(=CC3)CNC(C)=O,Z1891976563,315.368,315.368,0.61,-2.903,1,3,69.72,6,https://real.enamine.net/public-enum-files/Z1891976563
COC(=O)C=1C=C(C=CC1O)S(=O)(=O)NC2=CC=C3NN=NC3=C2,Z1348222369,348.336,348.336,2.495,-2.944,3,6,134.27,5,https://real.enamine.net/public-enum-files/Z1348222369
CC(NC(=O)NC=1C=CN=CC1)C=2C=CC=3NC(=O)CC3C2,Z565744144,296.325,296.325,1.218,-2.287,3,3,83.12,5,https://real.enamine.net/public-enum-files/Z565744144
CC(C)C1=CNN=C1C(=O)NCC2CC(C)(C)CO2,Z4106617466,265.352,265.352,2.064,-2.926,2,3,67.01,5,https://real.enamine.net/public-enum-files/Z4106617466
CC1=NN(CC=2C=CC=C(C2)C(=O)N3CCCCC3)C(=O)C(C#N)=C1C,Z734954348,350.415,350.415,1.174,-3.618,0,4,76.77,3,https://real.enamine.net/public-enum-files/Z734954348
[O-][N+](=O)C=1C=CC=CC1S(=O)(=O)NCC2(O)CCNC2,Z3013882478,301.321,301.321,0.383,-2.182,3,6,121.57,5,https://real.enamine.net/public-enum-files/Z3013882478
CC1=NC(CN2CCC=3C(C)=CC=CC3C2C(=O)O)=C(C)S1,Z3346117447,316.42,316.42,3.383,-2.738,1,4,53.43,3,https://real.enamine.net/public-enum-files/Z3346117447
CS(=O)(=O)NC=1C=CC=C(C1)NC(=O)C=2C=CC(=CC2)OCCO,Z1184342163,350.391,350.391,0.787,-3.125,3,5,104.73,8,https://real.enamine.net/public-enum-files/Z1184342163
OCC1=NN=C(CNC=2N=C(N=C3SC=CC23)C=4C=CC=CN4)N1,Z4661325444,339.377,339.377,0.001,-3.304,3,7,112.5,5,https://real.enamine.net/public-enum-files/Z4661325444
CNC(=O)C=1C=CC(=CC1)NC(=O)C=2C=CC(=CC2)C3=CN=CO3,Z730004998,321.331,321.331,1.505,-4.515,2,3,84.23,6,https://real.enamine.net/public-enum-files/Z730004998
CC(C)(C)OC(=O)CNC(=O)C=1C=CC(=CC1)N2CC3CCC(C2)O3,Z4662107177,346.422,346.422,2.195,-3.781,1,4,67.87,7,https://real.enamine.net/public-enum-files/Z4662107177
CC1=C(C=NN1C=2C=C(C)C=CC2C)NC(=O)C3=CC(=CS3)C(N)=O,Z1482660538,354.428,354.428,2.405,-4.521,2,3,90.01,5,https://real.enamine.net/public-enum-files/Z1482660538
CC(CC=1C=CC=CC1F)NC(=O)N2CCC(CC2)C3=CN=CN3C,Z3100290896,344.427,344.427,2.113,-2.82,1,2,50.16,6,https://real.enamine.net/public-enum-files/Z3100290896
CCC(CC)C(=O)NCC1=NNC(=N1)C2CCN(CC2)C(=O)OC(C)(C)C,Z2755040640,379.498,379.498,2.327,-3.17,2,4,100.21,10,https://real.enamine.net/public-enum-files/Z2755040640
CC1=CC(=CN2C=CN=C12)NC(=O)C=3C=CC(=CC3)OC(F)(F)F,Z2231567669,335.281,335.281,4.243,-4.742,1,3,55.63,5,https://real.enamine.net/public-enum-files/Z2231567669
NC(=O)C=1C=CC(=CC1)CC2=NC(=NO2)C3(CCC3)C=4C=CN=CC4,Z2505232557,334.373,334.373,1.407,-2.582,1,4,94.9,5,https://real.enamine.net/public-enum-files/Z2505232557
CC(C)(C)N1N=CN=C1NC(=O)CC=2C=CC(=CC2)C3CCC3,Z3085240063,312.41,312.41,3.403,-4.781,1,3,59.81,6,https://real.enamine.net/public-enum-files/Z3085240063
O=C(C=1C=CN(N1)C2CCCC2)N3CCC(C3)N4C=CC=N4,Z2187975176,299.372,299.372,0.727,-2.046,0,3,55.95,4,https://real.enamine.net/public-enum-files/Z2187975176
CC(CO)NC(=O)[C@H]1CC[C@@](C)(C(=O)OC(C)(C)C)C1(C)C,Z4666905534,313.433,313.433,2.861,-2.514,2,3,75.63,7,https://real.enamine.net/public-enum-files/Z4666905534
O=C(NCC=1C=CC=C(CO)N1)C=2C=CC=CC2C=3C=CC(=CC3)C(F)(F)F,Z2027271234,386.368,386.368,3.126,-5.535,2,3,62.22,6,https://real.enamine.net/public-enum-files/Z2027271234
O=S(=O)(CC1COCCO1)N2CC=C(CC2)C=3C=CC(F)=CC3,Z3402985124,341.399,341.399,2.022,-3.018,0,4,55.84,4,https://real.enamine.net/public-enum-files/Z3402985124
ClC=1C=CC=C(C1)C2(CNC(C3=NC=CN3)C=4C=CC=CC4)CC2,Z1782330744,337.846,337.846,3.931,-3.935,2,2,40.71,6,https://real.enamine.net/public-enum-files/Z1782330744
CC(C1=NC(=NO1)C2CC2)N3CCOC(C3)C4=CC=CC(O)=C4,Z1441687078,315.368,315.368,1.154,-1.524,1,5,71.62,4,https://real.enamine.net/public-enum-files/Z1441687078
O=C(C=1NC=2C=CC=CC2C1Br)N3CC=C(C3)C=4C=CC=CC4,Z1626765776,367.24,367.24,4.057,-6.745,1,1,36.1,3,https://real.enamine.net/public-enum-files/Z1626765776
CC=1C=C(ON1)C2(CC2)C(=O)NC3CC4CCC3(C(=O)O)C4(C)C,Z3524158177,332.395,332.395,1.52,-2.627,2,4,92.43,5,https://real.enamine.net/public-enum-files/Z3524158177
CN(CC1=NNC(=O)O1)C(=O)C=2C=CC(=NC2)C3CCC3,Z3549767536,288.303,288.303,0.943,-2.616,1,4,83.89,5,https://real.enamine.net/public-enum-files/Z3549767536
CC1=CC=C(CC(C)NC(=O)CN2C(=O)CCOC=3C=CC=CC32)S1,Z1239513216,358.456,358.456,2.961,-4.71,1,3,58.64,6,https://real.enamine.net/public-enum-files/Z1239513216
CN(CC1=NC=CS1)C2CC32CCN(CC3)C(=O)C=4C=C(ON4)C5CC5,Z1761492151,372.486,372.486,0.781,-1.931,0,4,62.47,5,https://real.enamine.net/public-enum-files/Z1761492151
CC(C(=O)NC1=NC=CS1)N2CCC(O)(CN3C=CN=N3)CC2,Z2053367500,336.414,336.414,-0.405,-1.143,2,6,96.17,6,https://real.enamine.net/public-enum-files/Z2053367500
COC=1C=C2N=C(N=C(N)C2=CC1OC)N3CCC(CC3)C=4C=CC=CC4CN,Z4709342297,393.483,393.483,3.378,-4.704,2,7,99.52,5,https://real.enamine.net/public-enum-files/Z4709342297
[O-][N+](=O)C1=CC=C(O1)C(=O)NC=2C=CC(=CC2)C3=NC=4C=CC=CC4S3,Z28574856,365.365,365.365,4.099,-7.051,1,4,98.27,5,https://real.enamine.net/public-enum-files/Z28574856
NC1CC=2C=CC(=CC2C1)C(=O)NC3=CC=C4N=CC=C(O)C4=C3,Z4653435403,319.358,319.358,2.621,-3.649,3,4,88.24,3,https://real.enamine.net/public-enum-files/Z4653435403
"O=C(O)[C@H]1[C@H]2CCN(C[C@@H]12)C(=O)CC=3C=C(C=CN3)C(F)(F)F |&1:3,4,9,r|",Z2912035675,328.287,328.287,0.846,-2.423,1,4,70.5,4,https://real.enamine.net/public-enum-files/Z2912035675
CC(CCC=1C=CC(F)=CC1)C(=O)NCC=2C=CC=3OC(N)=NC3C2,Z3063545024,341.38,341.38,2.824,-4.933,2,3,81.15,7,https://real.enamine.net/public-enum-files/Z3063545024
CC1(F)CCN(CC1)C(=O)NC2CCC3(CC3N)CC2,Z3047280128,283.386,283.386,1.581,-2.486,2,2,58.36,3,https://real.enamine.net/public-enum-files/Z3047280128
CC1=NN(C)C(C)=C1CN2CCC(CC=3C=CC=CC3C(=O)O)CC2,Z2897427093,341.448,341.448,0.232,-2.034,1,4,58.36,5,https://real.enamine.net/public-enum-files/Z2897427093
CN(CC=1C=CC=C(C1)C(F)(F)F)C(=O)C2CCCC(=O)N2C,Z2905532847,328.33,328.33,2.336,-3.437,0,2,40.62,5,https://real.enamine.net/public-enum-files/Z2905532847
CC=1C=CN2C=NN=C2C1NC(=O)CC=3C=CC=C(Cl)C3,Z2194341943,300.743,300.743,2.251,-4.014,1,3,59.29,4,https://real.enamine.net/public-enum-files/Z2194341943
O=C1NC(=O)C2(CCCC2CNC=3N=C(N=C4CCCC34)C=5C=CC=NC5)N1,Z1449889099,378.429,378.429,1.285,-3.823,3,6,108.9,4,https://real.enamine.net/public-enum-files/Z1449889099
O=C(CC12CC3CC(CC(O)(C3)C2)C1)NCC4=CC(F)=CC=C4N5CCOCC5,Z1251619494,402.503,402.503,1.911,-3.844,2,4,61.8,5,https://real.enamine.net/public-enum-files/Z1251619494
FC=1C=CC=CC1NCC2=NN=NN2C3CCC3,Z3797259622,247.272,247.272,1.798,-1.827,1,4,55.63,4,https://real.enamine.net/public-enum-files/Z3797259622
CC1(C)C(CCN1C(=O)NCC2=COC(=N2)C3=CC=CS3)C(F)(F)F,Z1815208003,373.395,373.395,2.913,-4.274,1,2,58.37,6,https://real.enamine.net/public-enum-files/Z1815208003
"COC=1N=CC=C(C(=O)N[C@@H]2CC(CN3C=CN=C3)C[C@H]2O)C1Br |&1:10,20,r|",Z3687067297,395.251,395.251,0.239,-3.111,2,5,89.27,6,https://real.enamine.net/public-enum-files/Z3687067297
CC1CN(CC2(CCOCC2)O1)C=3C=C(N)N=CN3,Z3076930197,264.324,264.324,-0.016,-2.826,1,6,73.5,1,https://real.enamine.net/public-enum-files/Z3076930197
CC(NC(=O)C1=CNN=C1C=2C=CC(Cl)=CC2)C=3C=CC(=CC3)NC(N)=O,Z1128127702,383.832,383.832,3.179,-5.183,4,3,112.9,5,https://real.enamine.net/public-enum-files/Z1128127702
O=C(CCC1=CC=NN1)N2CC3CCCC(C2)N3C(=O)C4CC4,Z4783455282,316.399,316.399,0.191,-2.54,1,3,69.3,6,https://real.enamine.net/public-enum-files/Z4783455282
CC=1C=CC=CC1N2C=C(C=N2)C3=NC(CC=4C=CC=CC4)=NO3,Z1197693883,316.357,316.357,4.068,-4.012,0,3,56.74,4,https://real.enamine.net/public-enum-files/Z1197693883
CC(C)(C)OC(=O)C(NC[C@H](O)CO)C1CCCCC1,Z3880212112,287.396,287.396,2.72,-2.8,3,4,78.79,8,https://real.enamine.net/public-enum-files/Z3880212112
CNC=1N=CC=C(N1)N2CCN(CC2)C=3N=CC=C4SC=CC34,Z4025906652,326.421,326.421,2.949,-4.231,1,6,57.18,3,https://real.enamine.net/public-enum-files/Z4025906652
CC1=CC=C(O1)C=2C=C(NN2)C(=O)N3CCN(CC3)C4CCCN(CC=5C=CC=CC5)C4=O,Z1626935618,447.531,447.531,3.836,-4.324,1,4,85.68,5,https://real.enamine.net/public-enum-files/Z1626935618
CC=1C=CC(=CC1F)C2=NOC(CN3C[C@H](C)N(CCO)[C@H](C)C3)=N2,Z2278350376,348.416,348.416,2.929,-2.283,1,5,65.63,5,https://real.enamine.net/public-enum-files/Z2278350376
O=S(=O)(NC=1C=CC=CC1)C=2C(O)=CC=CC2OC(F)(F)F,Z4662240600,333.285,333.285,3.337,-4.3,2,4,75.63,5,https://real.enamine.net/public-enum-files/Z4662240600
OCC(CNCC1=CNN=C1C2=CC=CS2)C=3C=CC(F)=CC3,Z4664757264,331.41,331.41,2.638,-3.235,3,3,60.94,7,https://real.enamine.net/public-enum-files/Z4664757264
CC1=CCN(CC1)C(=O)C=2C=CC(=NC2)S(N)(=O)=O,Z1550371173,281.332,281.332,0.086,-2.484,1,4,93.36,3,https://real.enamine.net/public-enum-files/Z1550371173
O=C(NC=1C=CC(=NN1)C(F)(F)F)N2CCCC(C2)C3CCCNC3,Z2355694903,357.375,357.375,1.741,-3.3,2,4,70.15,5,https://real.enamine.net/public-enum-files/Z2355694903
CN(CC1=NC(=CS1)C(F)(F)F)C(=O)C=2C=CC=C(C2)OCC(=O)O,Z1444189679,374.337,374.337,1.646,-3.551,1,5,79.73,8,https://real.enamine.net/public-enum-files/Z1444189679
N#CC=1C=CC=C(C1)C2=NN=C(O2)C=3C=CC=CC3Cl,Z50149824,281.697,281.697,2.759,-5.754,0,3,62.71,2,https://real.enamine.net/public-enum-files/Z50149824
O=C(NCC1COCCO1)N2CCN3CCOCC3C2,Z1673296827,285.34,285.34,-0.193,-0.799,1,5,63.27,4,https://real.enamine.net/public-enum-files/Z1673296827
CN1C=CC=2C(=CC=CC2C1=O)NC(=O)NCCN3CCC=4C=CC=CC43,Z4705015409,362.426,362.426,3.149,-4.2,2,3,64.68,4,https://real.enamine.net/public-enum-files/Z4705015409
CN(CC1CCC1)C(=O)C=2NN=CC2C=3C=CN=CC3,Z4126818393,270.33,270.33,1.352,-3.321,1,3,61.88,5,https://real.enamine.net/public-enum-files/Z4126818393
CCN(C(=O)C1CC(O)CN1C(=O)C=2C=CC=3CCCC3C2)C4CC4,Z4144891000,342.433,342.433,2.104,-4.699,1,3,60.85,6,https://real.enamine.net/public-enum-files/Z4144891000
CC(NC=1N=CN=C2SCC(=O)NC12)C=3C=CC(=CC3)S(C)=O,Z1900602786,348.446,348.446,1.161,-4.058,2,5,83.98,4,https://real.enamine.net/public-enum-files/Z1900602786
CN(C(=O)CCN1C(=O)COC=2C=CC=CC21)C3=NC=4C=CC=CC4N3C,Z1689852603,364.399,364.399,1.96,-4.44,0,4,67.67,4,https://real.enamine.net/public-enum-files/Z1689852603
CC1=NC(=C2CNCCN12)C3CCN(CC3)C(=O)C=4C=CC=C5C=NNC45,Z3414856359,364.445,364.445,0.286,-2.624,2,4,78.84,2,https://real.enamine.net/public-enum-files/Z3414856359
O=C(NC1=NC(=CN1)C23CC4CC(CC(C4)C3)C2)C5CCCN(C5)C(=O)C6CC6,Z1872621623,396.527,396.527,4.293,-5.664,2,3,78.09,4,https://real.enamine.net/public-enum-files/Z1872621623
C1=CC=C(C=C1)CC2CN(CCN2)C=3C=NC=CN3,Z2787447673,254.331,254.331,1.958,-1.529,1,4,41.05,3,https://real.enamine.net/public-enum-files/Z2787447673
NC(=O)C=1C=CC(=CC1)CN2CCC(C2)N3C=C(N=N3)C4CC4,Z2951240475,311.382,311.382,0.598,-2.004,1,4,77.04,5,https://real.enamine.net/public-enum-files/Z2951240475
CC1=NC=2C=C(C=CC2N1)NC(=O)C3=CN(N=N3)C4CCNCC4,Z1118935354,325.369,325.369,0.227,-1.731,3,5,100.52,4,https://real.enamine.net/public-enum-files/Z1118935354
CC=1C=CN=C(C1)NC(=O)C=2C=CC(=CC2)CS(C)(=O)=O,Z58490114,304.366,304.366,0.608,-3.171,1,4,76.13,5,https://real.enamine.net/public-enum-files/Z58490114
CC1=CC(=CC(C)=C1Cl)NC(=O)N2CCC(CC2)N3CCCC3=O,Z1996025341,349.855,349.855,2.053,-4.27,1,2,52.65,4,https://real.enamine.net/public-enum-files/Z1996025341
CC=1C=C(N=C(N1)C=2C=CC=CN2)N3CCC(CC4=CC=NN4)CC3,Z2975227065,334.419,334.419,2.507,-3.135,1,5,70.59,4,https://real.enamine.net/public-enum-files/Z2975227065
"CC1=NN(C)C(C)=C1[C@@H]2OCC[C@H]2NC(=O)C=3C=CC=C(C3)CS(C)(=O)=O |&1:8,12,r|",Z2915566214,391.486,391.486,-0.878,-2.269,1,5,90.29,5,https://real.enamine.net/public-enum-files/Z2915566214
CN1N=CC=2CN(CC(C)(C)CC21)C(=O)C3=CC4=C(F)C=CC(F)=C4N3,Z2608621601,358.386,358.386,3.198,-4.167,1,2,53.92,1,https://real.enamine.net/public-enum-files/Z2608621601
CC1=NSC=C1C(=O)NCC2=CC=C(OC=3C=CC=CC3F)C(F)=C2,Z1636040119,360.38,360.38,4.128,-4.961,1,2,51.22,6,https://real.enamine.net/public-enum-files/Z1636040119
CC1=NOC(CCC2=NC(=NO2)C=3N=CC=C(C)C3F)=N1,Z3290639809,289.266,289.266,0.685,-1.493,0,5,90.73,4,https://real.enamine.net/public-enum-files/Z3290639809
O=C(CN1C(=O)C=NC=2C=CC=CC21)NC=3C=CC=C(C3)S(=O)(=O)N4CCOCC4,Z19025349,428.464,428.464,1.434,-2.996,1,6,108.38,4,https://real.enamine.net/public-enum-files/Z19025349
CC(=O)N1CCC=2C=CC(=CC2CC1)S(=O)(=O)NC3=CC=CN=C3,Z2041159277,345.418,345.418,0.621,-2.448,1,4,79.37,4,https://real.enamine.net/public-enum-files/Z2041159277
CN(C)C=1C=CC(=CC1)C(=O)N(CC(N)=O)C2CCOCC2,Z3053877806,305.373,305.373,-0.083,-2.4,1,4,75.87,6,https://real.enamine.net/public-enum-files/Z3053877806
CC=1N=NSC1C(=O)NC=2C=CC(=NC2)OCC(C)C,Z1821234971,292.358,292.358,2.334,-3.283,1,5,77.0,6,https://real.enamine.net/public-enum-files/Z1821234971
O=C(O)C1=CC(=NN1)C(=O)N(CC=2C=CC=CC2Cl)CC3CC3,Z3523826261,333.77,333.77,3.215,-4.502,2,4,86.29,7,https://real.enamine.net/public-enum-files/Z3523826261
COC=1C=CC(=CC1)C(=O)N2CCC3(CN(C3)C(=O)C4CCC5(CC5)CC4)CC2,Z4561574101,396.523,396.523,1.865,-5.156,0,3,49.85,3,https://real.enamine.net/public-enum-files/Z4561574101
COC=1C=C(F)C=C(C1)CC(C)NC(=O)C=2C=CC(C(=O)O)=C(C)N2,Z2755578978,346.354,346.354,3.386,-3.346,2,5,88.52,7,https://real.enamine.net/public-enum-files/Z2755578978
CN(CC=1C=NN(C1)C=2C=CC=CC2)C(=O)C3=CN=C4SC=CN4C3=O,Z146434720,365.411,365.411,0.995,-3.581,0,4,70.8,4,https://real.enamine.net/public-enum-files/Z146434720
O=C(NC1CCOC2(CCCCC2)C1)N3CCCC(CN4C=CN=N4)C3,Z1503340792,361.483,361.483,1.662,-3.034,1,4,72.28,5,https://real.enamine.net/public-enum-files/Z1503340792
"CN1N=CC=C1S(=O)(=O)N2C[C@H](N)[C@H](C2)C=3C=CC=CC3F |&1:11,13,r|",Z2369990461,324.376,324.376,0.801,-2.553,1,4,81.22,2,https://real.enamine.net/public-enum-files/Z2369990461
CCOC=1C=CC=CC1C(=O)N2CCOC3CCCCC32,Z511580762,289.37,289.37,2.953,-3.742,0,3,38.77,4,https://real.enamine.net/public-enum-files/Z511580762
CCN(C(=O)C1=CC=NC2=C(C=NN12)C(N)=O)C=3C=CC(F)=C(C)C3,Z4661134088,341.34,341.34,1.069,-4.14,1,4,93.59,5,https://real.enamine.net/public-enum-files/Z4661134088
COC=1C=CC(C)=CC1NC(=O)C=2C=NC=C(C2)C=3C=CC=4OCCC4C3,Z1460664568,360.407,360.407,3.819,-5.596,1,4,60.45,4,https://real.enamine.net/public-enum-files/Z1460664568
CC1=C(N=NN1C=2C=CC=CC2Cl)C(=O)NC=3C(=O)N(C)C=CC3C,Z1375251658,357.795,357.795,1.265,-3.378,1,4,80.12,4,https://real.enamine.net/public-enum-files/Z1375251658
O=C(C=1C=NC=NC1)N2CCC(CC2)C=3C=CC(F)=C(F)C3,Z1679862073,303.307,303.307,1.368,-3.528,0,3,46.09,3,https://real.enamine.net/public-enum-files/Z1679862073
O=C(NC=1C=CC(=CC1)OC=2C=CN=CC2)C=3C=CN=C(C3)OC4CCOC4,Z1666241818,377.394,377.394,3.05,-4.287,1,5,82.57,6,https://real.enamine.net/public-enum-files/Z1666241818
O=C(NCCN1CCCS1(=O)=O)N2CC3COCC(C2)O3,Z2011927271,319.379,319.379,-0.786,-1.512,1,5,88.18,3,https://real.enamine.net/public-enum-files/Z2011927271
NC(=O)C=1C=CC=C(C1)NC(=O)NC2(CC=3C=CC=CC3)CCCC2,Z1669424592,337.416,337.416,3.519,-4.788,3,2,84.22,7,https://real.enamine.net/public-enum-files/Z1669424592
